u_katz,u_perm_entropy,u_kurtosis,u_rms,u_pico,u_cresta,v_katz,v_perm_entropy,v_kurtosis,v_rms,v_pico,v_cresta,w_katz,w_perm_entropy,w_kurtosis,w_rms,w_pico,w_cresta,front_DE_Y_katz,front_DE_Y_perm_entropy,front_DE_Y_kurtosis,front_DE_Y_rms,front_DE_Y_pico,front_DE_Y_cresta,front_DE_Z_katz,front_DE_Z_perm_entropy,front_DE_Z_kurtosis,front_DE_Z_rms,front_DE_Z_pico,front_DE_Z_cresta,rear_NDE_Y_katz,rear_NDE_Y_perm_entropy,rear_NDE_Y_kurtosis,rear_NDE_Y_rms,rear_NDE_Y_pico,rear_NDE_Y_cresta,rear_NDE_Z_katz,rear_NDE_Z_perm_entropy,rear_NDE_Z_kurtosis,rear_NDE_Z_rms,rear_NDE_Z_pico,rear_NDE_Z_cresta,housing_katz,housing_perm_entropy,housing_kurtosis,housing_rms,housing_pico,housing_cresta
-0.3521323876097845,0.6754252844374609,-0.5157333714417734,-0.4945801935257906,-0.45860049733345754,0.49744274041639247,-0.3365091944784558,0.6870152335254843,-0.5050037271712643,-0.4999264875709137,-0.4462622626592784,0.5780978493091768,-0.34565344528867514,0.6876151628672155,-0.5221170716354747,-0.49713672716909796,-0.4682572622043393,0.47282780675008645,-0.6162600475129617,0.6808731023283036,-0.3573324985183819,-0.8651591049187609,-0.36806522053601365,0.5303010425247933,-0.5354911613796158,0.6161330072094878,-0.2622820522889505,-0.7941114101233819,-0.9038575261082472,0.10010320630606594,-0.5866366854401749,0.6477266286398954,0.004560785101287228,-1.0892887601690535,-0.7085652118212595,0.26985957182873177,-0.58203142638416,0.6671815453760083,-0.34121938925197837,-0.806734354521379,-0.4899671897387442,0.47433028698774177,-0.37245400101734966,0.6580149660333413,0.12113789915998799,-0.6531019922542516,-0.43114796734229355,0.3679886790871297
-0.33138713720596136,0.6784049774587496,-0.5097585829841931,-0.4945711271182979,-0.47785636342451787,0.40824393553096466,-0.33431518514753716,0.677177332245917,-0.5067450068846743,-0.4932170619949222,-0.4666523464611518,0.45226645693976214,-0.3283364033960411,0.683618441410686,-0.5170769009928885,-0.4938104749505388,-0.45033536771915367,0.5411508022143053,-0.6120252713554787,0.6738245607602165,-0.14811164994587606,-0.7691022895366065,-0.5102265383446821,0.1415038722353173,-0.5244431654142574,0.6153453935678789,-0.2971614616755093,-0.7842968917001897,-0.6961280848012144,0.38603803883019167,-0.5864624570956003,0.643684446827814,-0.19641056615958752,-0.9891438728117593,-0.5835692454556276,0.3302205729046635,-0.5758625395072452,0.6649855364192945,-0.35410683539946075,-0.762490267361977,-0.3939802310463506,0.4916758481832199,-0.34774082999321876,0.6393645805111398,-0.1394710858376647,-0.6309615044719048,-0.43114796734229355,0.3036630733229442
-0.2870980012840567,0.6934611504733709,-0.5106967643261119,-0.4957394809556996,-0.45860049733345754,0.5028439783870298,-0.28253251579897065,0.6933219052538714,-0.5111123167998491,-0.4907904441739724,-0.45645761041453065,0.4881204366826172,-0.2952951917279316,0.6859641210903404,-0.5195561716598759,-0.49346218569200656,-0.47337754014670747,0.43176704487700646,-0.6111257298166416,0.668363297826631,-0.261560297092975,-0.795628855500607,-0.4425301311545818,0.28194557550076493,-0.5170433581229724,0.6152997346889111,-0.05232744894347559,-0.8084983824404705,-0.48839905895347957,0.8064060534571555,-0.5840743369172389,0.6294184253330263,-0.056386003460585164,-1.043444416975293,-0.6934147916361715,0.1875457505458866,-0.5763246953666219,0.665079148892786,-0.16514967897837526,-0.8422867912074554,-0.563804811269519,0.46450937876587434,-0.33788263068887986,0.6433853500373716,-0.038980483648223,-0.6189481319404825,-0.35248697539394364,0.5288457267966938
-0.29030406144318693,0.6805864184389734,-0.5171206322950852,-0.49212256789320225,-0.4752893254041864,0.40891359209259526,-0.2893231386920002,0.6835651034581847,-0.4986132786017244,-0.4988603141163404,-0.4717503261930935,0.45472145584441304,-0.2927022452664376,0.6848440310272583,-0.5244494286632901,-0.49766641960322505,-0.44905545184804446,0.5654043801802613,-0.6179174947160289,0.6810861615191435,-0.2139839104870521,-0.8457759863670804,-0.36129509240677105,0.4968884333490302,-0.5239900998915591,0.6141943478647124,-0.06868043586313513,-0.8304243010296952,-0.9557901460970666,0.1441031063479201,-0.5942585483456211,0.6423176519060585,-0.07725550285214146,-1.0686120925434877,-0.4358467397507899,0.9529475033608805,-0.5860108023054372,0.66679931588264,-0.060133361440601864,-0.8631882023432706,-0.5268868865485014,0.5872032683623698,-0.36363563650456127,0.6590526601950913,0.04604176629873434,-0.644009202768141,-0.3300125218492099,0.6824626901599813
-0.29400277297813665,0.6957422398355997,-0.5073951687892616,-0.4957284621195917,-0.46501932475971597,0.4730440287953589,-0.2908821744976529,0.6999077914837689,-0.5056469714485988,-0.49451641380994754,-0.47047552540579246,0.44057452017348575,-0.29915007473816513,0.7006001935961957,-0.5223188338306138,-0.4929145662507238,-0.45289581391930345,0.524961039825181,-0.614386105592063,0.6830197220668646,-0.13107902148770798,-0.7993401117994474,-0.5102265383446821,0.19810378264948592,-0.5256871664988727,0.616132473245622,-0.15843413824296815,-0.8231846869181242,-0.7999929093195551,0.369280966088728,-0.5918057029632869,0.6473367669916206,-0.0346971704803145,-0.9897585258890783,-0.4812998184292014,0.5894088042356991,-0.574325039738,0.6617947548939888,-0.14700684623608576,-0.9113801810293531,-0.7631647945227452,0.3494392120061567,-0.3467318799932383,0.6419222764796076,-0.2616394549622969,-0.635167476359584,-0.476096874431761,0.16533383558551668
-0.30013863937244406,0.7034069243467832,-0.5145709264813092,-0.4961546021130017,-0.4624516705516696,0.4869256909845518,-0.3045517077564553,0.7030214851927289,-0.5043771819385661,-0.49534836564728774,-0.46920133632712263,0.45030425065727153,-0.3028208894027072,0.7077949951781347,-0.5239407453263291,-0.497611070552152,-0.4452150897767855,0.5831605271752234,-0.6171747070200402,0.6878593889311639,-0.2824929859056732,-0.8291226640809327,-0.4425301311545818,0.34925099648164415,-0.5396840702976666,0.6171415247329096,-0.2744882225425704,-0.8321808647534475,-0.7480604970603848,0.4889485806565553,-0.5876178358239832,0.6356623509142916,-0.021773713918358636,-1.065304019616468,-0.6555369230503039,0.3478119025870071,-0.5773153291874976,0.6661712892967869,-0.004152594676761026,-0.88915115572871,-0.6671760637416116,0.4405680070911943,-0.36859020000752907,0.6417208726440387,-0.2079281859495285,-0.6506046765500801,-0.2738259834455937,0.8949225049665329
-0.36285608877472353,0.6920854255694923,-0.5214866426942307,-0.4860640634229165,-0.4265075925775953,0.6056289621957757,-0.3594599270721219,0.6884116433952482,-0.503210758553116,-0.4912124196094107,-0.4309695468807156,0.6076490011664745,-0.37120398174156427,0.6918449620009844,-0.516803610672497,-0.49181308942406465,-0.4477749215190039,0.5437002096326453,-0.6155771388206025,0.685599553399862,-0.3091465497128532,-0.794284112478529,-0.6794651192687714,-0.03859815382400132,-0.5337523454420464,0.6151145259506801,-0.1013414421632971,-0.7953969863860499,-0.6009185238396357,0.5756061116154605,-0.5932520078296698,0.6464485057642992,-0.24870055663672155,-1.0479700229710869,-0.7047780613057744,0.16911567155298302,-0.5788728050350922,0.6653749777201906,-0.5613832837259589,-0.7641974416132353,-0.5859559205198773,0.21562831539893865,-0.3539359877658609,0.6541920190797403,-0.15970339553585938,-0.6367256073185357,-0.44238505926739985,0.2824971282141113
-0.40397821289895136,0.6991581300897065,-0.5094934733792239,-0.48693447142616575,-0.46116815154150387,0.45026755631843424,-0.4025937981535245,0.6987254576917857,-0.5054896811768012,-0.48653554969956736,-0.4424390837146377,0.5329153311400909,-0.3993463014593558,0.6991118952058556,-0.5224970295938693,-0.48410096119744656,-0.4592960077327808,0.4541429590843423,-0.6081386155499986,0.6744656379963314,-0.3166931759368425,-0.753630069893919,-0.4357600030253392,0.210632919812846,-0.5274082705877561,0.6172600031530963,-0.4307732570059322,-0.7775512536539315,-0.6961280848012144,0.3613694311661155,-0.5800698709414743,0.6397426240150357,-0.1489863796201682,-0.9874660684870461,-0.6025086342793482,0.2782698994758876,-0.567846669738665,0.6615938342378771,-0.3612031863595869,-0.7071156973850387,-0.3053757940449167,0.4676591300879407,-0.3270055707675706,0.6389893625602435,0.0809229145609016,-0.6096879608752311,-0.2963007066848487,0.6843468002112711
-0.39552570277933047,0.696179844120384,-0.5157197806864638,-0.4954153951926867,-0.4534658051050798,0.5251238886694107,-0.38811376940338055,0.7012367626608756,-0.5061960591465026,-0.49408580629382887,-0.47557350513773416,0.4150202817845254,-0.3933112852230503,0.7006655228229866,-0.5205883817400807,-0.4980863686101649,-0.4695371780754485,0.4712613559204114,-0.6202886873085014,0.6833640088035747,-0.35403082136540376,-0.7942983673974529,-0.5643826892762978,0.1158392813298562,-0.5320361804426453,0.6136954366787031,-0.09227042349511698,-0.835651905248059,-0.9904116157834142,0.10634423401007909,-0.5784294122425416,0.6411376490129993,-0.09703349955734045,-1.032020628192815,-0.549479436446819,0.5351969587625334,-0.5837728210695735,0.6653214585352988,0.02445011295841794,-0.84018398956681,-0.3422937187659343,0.8056439878955937,-0.3583567061617419,0.6454028832435295,-0.1138687733914961,-0.6424759363807478,-0.35248697539394364,0.601761985942709
-0.3014840857091907,0.696093050402911,-0.5199372407234877,-0.476934558042227,-0.42265641935938325,0.5805117302891463,-0.3010265291254389,0.6970895774799815,-0.5032034503616815,-0.4802805870222358,-0.4296953578020457,0.5622447742433341,-0.3099795932827872,0.6914638242951109,-0.5207608661082086,-0.4818624642698641,-0.43753436563426756,0.5446278921755988,-0.6152806866361737,0.6851249036110286,-0.1578459903506097,-0.8549691672058277,-0.50345641021544,0.31809911951187925,-0.5277774697151709,0.6139671410190316,-0.0739787444258899,-0.8467155327243189,-0.774026495460321,0.5058221130287075,-0.5852382393227777,0.6501653622210773,-0.086295489754368,-1.04475851411726,-0.5646307656934807,0.532310530921456,-0.5774576986862205,0.6654867934781133,-0.10419534293619133,-0.9287510564779036,-0.8443856465799754,0.26467286419256364,-0.37405943216086773,0.6548475964903542,-0.1580677673220691,-0.6569778410451307,-0.476096874431761,0.22589540983344883
-0.33683441225926747,0.6786276671004335,-0.5122907793569026,-0.49482389587515047,-0.45860049733345754,0.4985773063481243,-0.34212080481734986,0.6789962781876712,-0.5053584580847932,-0.4961523760965778,-0.45263443146988996,0.5307541725943774,-0.3325724848206843,0.6818476459977278,-0.5234245632433795,-0.49449701507153293,-0.4452150897767855,0.5683534117014649,-0.6200196009089188,0.6785228100380037,-0.2924765113239398,-0.7679632947470635,-0.5169950417731499,0.13049611218884835,-0.5389513804471372,0.6145405910690623,-0.030647907356964495,-0.8580709059582696,-0.5143652650830647,0.9915492587050703,-0.5842686202961435,0.6438243297404426,-0.09223928939930379,-0.9961904721938099,-0.6252351736185539,0.24305491650083025,-0.5802670531507923,0.665775888145693,0.09629525099363731,-0.9360554190424616,-0.5416537020191605,0.8092908361214106,-0.36321688132956914,0.6452896793848593,0.014045967023499261,-0.6455407230095478,-0.4536224208870273,0.2697540877837182
-0.34946673875721296,0.6798964661112459,-0.5103490614643321,-0.4948770571527961,-0.48427519085077625,0.3799180685255272,-0.34184968428618506,0.6735366309998491,-0.4991475642746127,-0.4931318772643266,-0.4666523464611518,0.45187402345377675,-0.32795750814047187,0.6779693779848405,-0.5232514398682147,-0.49650099134889136,-0.4464950056478947,0.5718734741870644,-0.6262349076258166,0.6770952799563434,-0.26332653275627743,-0.8310341557287924,-0.4289914995968718,0.37182210135951993,-0.5369906050407414,0.6147463495165685,-0.09600275602190965,-0.8107372253178158,-0.7047833483579767,0.47306352865320983,-0.5965800267834329,0.6415427697835925,-0.2424588771861374,-1.0647948868900792,-0.6555369230503039,0.3463856706994941,-0.5879015862969561,0.666492266988797,-0.1162992855277057,-0.847455881247419,-0.5490379957988601,0.503297715796519,-0.3585947577963378,0.6486239614313228,-0.11523599366542991,-0.6403450058484743,-0.3749614289386774,0.5194639048895352
-0.2714279481373293,0.6907057839466118,-0.5222716469517125,-0.49165292036336816,-0.4560334593131261,0.49570745314617226,-0.2753608198786236,0.6832634762231301,-0.5131567620601307,-0.49029258783156854,-0.4730245152717633,0.4094536841183021,-0.27411309806278883,0.6878471463328233,-0.5127920826735263,-0.4940498141826669,-0.4567361759905624,0.512336275556927,-0.6103403544876064,0.6730696486657016,-0.25313052112467876,-0.8012350377083747,-0.5846914489632503,0.10133842709546746,-0.5189794678329717,0.6144869978964472,-0.3063482295610188,-0.7811930646771255,-0.6615064073852176,0.4275512594614042,-0.5868197395990457,0.6421369377575342,-0.1651462112937046,-1.0381624094574537,-0.7161413309753772,0.1140593637793163,-0.5766503424646414,0.6641961231621598,-0.19766388541014798,-0.7801203096915023,-0.5490379957988601,0.3116186105435732,-0.3533420528444132,0.6534920369791506,-0.25746141852443477,-0.6354311862130295,-0.2963007066848487,0.7675373095105882
-0.29173018719664306,0.6792373823609098,-0.5100034577209533,-0.49860330714363416,-0.4560334593131261,0.5281575926206475,-0.2914454416986336,0.6833082492700382,-0.5055302766659026,-0.4980980943194274,-0.4653781573824819,0.48075784364399743,-0.2973891624840899,0.6815423816994471,-0.5241927803854264,-0.49533053893967627,-0.47593798634685724,0.42843011082729504,-0.6194867989842192,0.68155266533839,-0.34169909792336134,-0.7885880409338618,-0.36806522053601365,0.36771294124503806,-0.5316206028105415,0.6148354760914094,-0.12131439839102502,-0.8126901641971921,-0.6615064073852176,0.5495213220493159,-0.5939461600169835,0.6439393780848861,-0.11032193139505313,-1.0174126917744135,-0.5343290162617308,0.5326744757744007,-0.5788497350742425,0.6628656520127271,-0.12761772895990664,-0.7987953108668748,-0.416131340296709,0.5629734292491909,-0.36773990381932364,0.6588067702848542,-0.020243165587062243,-0.6501120693610584,-0.30753779860995495,0.7787598296927049
-0.31493611291087,0.6986371378399218,-0.50881953713584,-0.4965888211457894,-0.4701540169880937,0.4532235633743491,-0.308334271783706,0.7015486089829264,-0.5068920976120319,-0.4963865787864058,-0.4424390837146377,0.5790855364032788,-0.3172507578008034,0.7064009276326997,-0.5229169785108588,-0.4980558262613697,-0.46185645393293057,0.5071703493152506,-0.6188954496674096,0.6834070131055604,-0.17977812131331378,-0.874997716901111,-0.46960901897077695,0.40828203816222175,-0.5447863603520905,0.6152874716204917,-0.05255640764355147,-0.8431139768103432,-0.8519253215787256,0.36217062750976364,-0.590817309433674,0.6366650282822361,0.018393745504078417,-1.0605314653459912,-0.5987205747022893,0.4873895252912329,-0.5821240797464953,0.6648888458351865,-0.06691637870418171,-0.9311693434347056,-0.7336293914926872,0.4621399709551684,-0.36566503848484827,0.6519600836214573,-0.030072573901487876,-0.649651309162448,-0.4086732441030386,0.4340356892904798
-0.32326097499074097,0.7002967004981072,-0.5121386293127265,-0.4753582249856436,-0.4316422848059731,0.5322341833516903,-0.31156763400834186,0.7089813282997854,-0.5002591373133302,-0.47832170234517707,-0.38509139954502714,0.7567236119845722,-0.32256631818795284,0.7052743622220112,-0.5238678655220751,-0.47969161138700056,-0.45289581391930345,0.46348800405240487,-0.6190864505003312,0.6883637646590589,-0.196334975297479,-0.893382783394272,-0.4086827399099188,0.5363781513912357,-0.5331399108372052,0.6144854859016959,0.01792831716005653,-0.8292035463422175,-0.9731008809402404,0.11162164370410449,-0.591768781103126,0.6432155896901737,-0.08316665168670476,-1.0808438375364542,-0.5608427061164218,0.6519532269962425,-0.5762510196588887,0.6654310014429243,-0.05544722770066438,-0.9405843241314196,-0.7114782822423289,0.5314397528628889,-0.36887676588439605,0.6518871080108918,-0.2696610080346476,-0.6499273147465936,-0.2738259834455937,0.8925583524412711
-0.408041577605748,0.6868903012791765,-0.5174564861005594,-0.49696560470820583,-0.4817075366427299,0.4013657860197498,-0.40888662325521696,0.6880715439055566,-0.5015719861696528,-0.49757700525392806,-0.45900598857187036,0.5078869986221268,-0.40857411804304744,0.6884495767892517,-0.5266565019715934,-0.49575469499066566,-0.4682572622043393,0.4663767723894551,-0.6252984703816156,0.6850271106575643,-0.34017812970710376,-0.8162904787203895,-0.5914615770924929,0.12020844814150652,-0.5535437146444256,0.6160534706617942,-0.20721492180404646,-0.8333109599685963,-0.8173036441627292,0.3805273491075503,-0.6028156589264865,0.652250288575751,-0.2625030213180098,-1.0374516692788525,-0.5570555556009364,0.531036976656715,-0.5868893368948521,0.66682065043197,-0.27475043436603813,-0.8876715522072476,-0.6007227359905365,0.5451301771024507,-0.3736481824512664,0.65970726286736,-0.09714309229614697,-0.6554445847213324,-0.44238505926739985,0.33661045828942254
-0.4215357485716936,0.7000385270097672,-0.5116031010326562,-0.495372205975116,-0.45988463253133816,0.495182020027186,-0.4190606720502995,0.6974659439112066,-0.5095356670100629,-0.49247940236278465,-0.4717503261930935,0.42532846689111214,-0.42115171175945965,0.6990303178624301,-0.5153880943470992,-0.4968494799154074,-0.46569681600418955,0.4834918781024654,-0.6133861963550795,0.6766701358626871,-0.07314479563208812,-0.8296707392966318,-0.4425301311545818,0.3503786650804795,-0.5407061119786903,0.6150468001783651,-0.2008420086419255,-0.8050517120974121,-0.8086481728763175,0.2874373333919654,-0.5805850680520528,0.6350738694746542,0.06919555905205442,-1.0384323530383741,-0.5532674960238776,0.5438661496884838,-0.5772788475370808,0.6646859100970495,-0.16786974765445956,-0.7987400928312085,-0.6081070297702357,0.2731347362377253,-0.3595649017960246,0.6550398164811136,-0.06803303485040381,-0.6437101355169285,-0.3300125218492099,0.6814888116235692
-0.35814864847620687,0.6986738325455872,-0.5270853233162184,-0.49194902998378515,-0.44833111287670196,0.5326670183320615,-0.36457722482424293,0.6934742100213649,-0.5103417020859213,-0.49317926313963256,-0.48067087316104473,0.3873195041755423,-0.3623356860498057,0.7017186272408052,-0.5165393767416576,-0.49652707569103105,-0.432413473233968,0.6380089503304646,-0.6225992505647008,0.6849654349236146,-0.3269269549087468,-0.8468951556322697,-0.4425301311545818,0.38626555775688587,-0.5281659597489707,0.614273411030349,-0.16259805623152715,-0.8035538953773783,-0.5662976773422355,0.6627396164786137,-0.5896385240170663,0.6450134010070511,-0.10726616819884734,-1.073780174445485,-0.7047780613057744,0.23753978171143542,-0.5856428299230905,0.6650782447302227,-0.18207930507066045,-0.8077439257118921,-0.6302581390205945,0.2638083269294841,-0.37115982705171924,0.6601939422261153,-0.22686019897868623,-0.6526600366703318,-0.44238505926739985,0.3284315587322508
-0.3304421321895016,0.6916048561695377,-0.5219494392073252,-0.4957633503931331,-0.48299167184061054,0.3899091787937729,-0.3364395255659865,0.6902505667989565,-0.4998657158507505,-0.49671332932332785,-0.47047552540579246,0.4507042208141527,-0.32736011037649004,0.6983689575399364,-0.5250874504956372,-0.4958179266949721,-0.45033536771915367,0.5506361972033286,-0.6198459892394084,0.6786237974449084,-0.2870679814182673,-0.8359157464039267,-0.5373038014601025,0.23239490936555046,-0.5324472718787279,0.6137548598455891,-0.13603814483355395,-0.8480600546749717,-0.7394050257739733,0.5690206371502469,-0.5842463016099386,0.6419961730443142,-0.22294288146703153,-1.0338683853465194,-0.6252351736185539,0.34181019549207425,-0.5838712069744066,0.6641603302987228,-0.11020464762557912,-0.9031109697784353,-0.7336293914926872,0.3735221201206815,-0.3715867697350294,0.655859726666556,-0.22548381652798924,-0.6552095403632411,-0.31877516022958247,0.7577034849864887
-0.3373420067935054,0.6793496033207826,-0.5036809993564194,-0.4972909189638198,-0.4675869789677623,0.4683856715597399,-0.31487734700359304,0.6851122988664038,-0.5038232481526591,-0.49672366391531797,-0.4335185367466864,0.622018600650715,-0.3238277214753189,0.692789368458341,-0.5273281668466656,-0.49544877630107365,-0.45417572979041265,0.5309028785628543,-0.6146059692368787,0.6764692405125032,-0.14213451753247577,-0.8441192691185885,-0.5102265383446821,0.28638153354514184,-0.5226078969044512,0.6151495148513205,0.0047386984542906385,-0.8183350295314769,-0.6874726135148029,0.5308499621862715,-0.5896783210580109,0.6408568339013966,0.057696379223768024,-1.0281349747152335,-0.5040263577684073,0.6426053607535931,-0.5790216008882778,0.663438802036296,-0.028859247143701444,-0.9147042875027062,-0.6597935420506524,0.5341243055686729,-0.3531245569132979,0.642843914941237,-0.13867799109349327,-0.6371409044133716,-0.4086732441030386,0.39664608500393006
-0.3154230333803659,0.6736931236015713,-0.5148331872199406,-0.4950376738648674,-0.44833111287670196,0.5471397528799168,-0.32377315393462486,0.6684001331526249,-0.5095933169897723,-0.4952096283001809,-0.45645761041453065,0.5086466889468608,-0.32929333177063375,0.6774614955735008,-0.5081194233723262,-0.4989579586489253,-0.4464950056478947,0.5835765982306008,-0.6267679749769557,0.69185719923453,-0.2898497250736911,-0.8343635250738917,-0.4425301311545818,0.36006974309043804,-0.529353078401899,0.6156360807800868,0.027749870849119986,-0.8104436278324679,-0.39318825161400695,0.9657432222078013,-0.5959334389103288,0.6423926435352867,-0.17692341740893303,-1.0538381807935744,-0.6934147916361715,0.21475660862194304,-0.5927734596068209,0.6668953445097147,-0.13394625352194017,-0.8858915163486613,-0.7483979790520859,0.2973686276155076,-0.3681370048520366,0.64698421884188,-0.22166035946558627,-0.6490036786969524,-0.38619879055830486,0.5082872295976447
-0.28595572359070975,0.6882931421525583,-0.5172533238016922,-0.496141308011713,-0.4791404986223985,0.40949146387929614,-0.28905759943141635,0.684645393122631,-0.5079578379100779,-0.4961241547971323,-0.4539086205485598,0.5247200773737394,-0.2994627182162617,0.6838250958856847,-0.5233324261837763,-0.4958500302026934,-0.4682572622043393,0.4668212988427723,-0.6191664968744561,0.6799755699039846,-0.22849670371909428,-0.8099209068740595,-0.7133141352142088,-0.056972612590492244,-0.5229856862036837,0.6138735496545367,-0.0553268401043413,-0.8209421702728865,-0.7913374380331437,0.3745745880463812,-0.5905496070866917,0.6412761306378413,-0.222086491461439,-1.0334733587335452,-0.663112133142848,0.2414087060960795,-0.5822700166523228,0.6657417016983709,-0.2137560598404101,-0.8691047127935068,-0.5933402142995768,0.49883620755511116,-0.36477552864862456,0.6657063907658206,-0.018259042332561072,-0.6420552983163514,-0.36372433701357115,0.5625867820601183
-0.28655216265654526,0.6963868907145793,-0.505805860267051,-0.4977023588062483,-0.468870497977928,0.464337355532418,-0.2882065468586262,0.6905893058613415,-0.5108735226465798,-0.4937094709216252,-0.4373417156913271,0.5900261321370471,-0.2912593664711299,0.6924955172659807,-0.5178330115167264,-0.4966442389450113,-0.47337754014670747,0.4465220504893865,-0.6226186675992609,0.68629571243431,-0.2764207795441487,-0.7687587552680577,-0.5169950417731499,0.13194852797158843,-0.52383978623931,0.6147913209811339,-0.30468917876256973,-0.8237890414712473,-0.9211684686810698,0.1762706236582963,-0.5961819972102802,0.6455945762817241,-0.016132868426316335,-1.0047721294637153,-0.613871903948951,0.29396319340347543,-0.580439694950859,0.6665790684133683,0.006879154653232578,-0.8375568729642071,-0.5785716267401778,0.4273863981224097,-0.3738063349125749,0.6584996245009194,-0.053821392146939956,-0.6582266150451382,-0.38619879055830486,0.5371345981332364
-0.32845682536166554,0.6989038097325233,-0.5168523809108575,-0.49717736709156585,-0.4791404986223985,0.41424813570464347,-0.31002712889772616,0.7041538222318405,-0.5087325730839635,-0.4956493218581442,-0.4653781573824819,0.4693946600877656,-0.319640352001509,0.7033098187908349,-0.5193801184283166,-0.49947370608669384,-0.4669767318752987,0.48978800775187775,-0.6204347355555554,0.6827559528643394,-0.3425255740203601,-0.840896442036886,-0.5169950417731499,0.2704601321830619,-0.535813426973029,0.6151707195008457,-0.09182377163379216,-0.8235709738394138,-0.8692360564218994,0.2591779880404666,-0.6028741183613522,0.6556717918310749,-0.15554438210488747,-1.0783394900693855,-0.6555369230503039,0.38481431459398835,-0.5785002828740977,0.6646369703339111,0.2346670417941928,-0.8455077698651534,-0.5268868865485014,0.5323211822423252,-0.37348736941664673,0.6508193751115272,-0.2244062524636362,-0.6553952109031995,-0.3412496137743162,0.6816270024611144
-0.3304151133712063,0.6981285983615952,-0.5197720413297718,-0.49175542007475165,-0.4701540169880937,0.43095699621411426,-0.3478685806574842,0.6997943264485357,-0.5027695057557635,-0.4950592895023613,-0.4602807893591713,0.4902531045614719,-0.3492847127289873,0.69308718039163,-0.5227460056552734,-0.49411870022259846,-0.436253835305227,0.6084840361726618,-0.6167516133631521,0.6820706527103505,-0.2065341549679507,-0.8160561033579196,-0.46960901897077695,0.2857380170764498,-0.5448156458552291,0.6163696484277428,-0.18485647868498614,-0.8453506431045928,-0.8692360564218994,0.3423117394942182,-0.5947168813601725,0.6495697499139388,-0.10992399246416093,-1.0081135502775462,-0.6403855938036421,0.2347612116149334,-0.5801258941185053,0.6645358571051556,-0.13835053267284012,-0.9398758041191274,-0.777931609993404,0.4139629428971834,-0.3507640550081441,0.6507939498426486,-0.1633720059674336,-0.6338678824249212,-0.3974361521779324,0.4245510012441982
-0.40462883011049344,0.6839743994019002,-0.5021614602526455,-0.4960237770587234,-0.468870497977928,0.45656126327589125,-0.3938175276892893,0.6903958074738881,-0.5076167082713312,-0.49769680751891593,-0.4781218832950739,0.41978725056241395,-0.4092143764382229,0.6924126586258729,-0.5326372586030242,-0.4948857773245871,-0.45033536771915367,0.5462277531639215,-0.6268007394965128,0.6909764214102319,-0.2301408488244913,-0.7912560132284894,-0.5576125611470552,0.11929433799706846,-0.5416629563787294,0.6163871436200837,-0.21713110702827462,-0.8487366449517312,-0.7220942909307995,0.6007230870040282,-0.5991648318211908,0.647735723501442,-0.20262247643844286,-1.0180285559295,-0.7426550208300683,-0.004060226358677807,-0.5786255381407948,0.6686050366036488,0.14368686319925153,-0.921288333430616,-0.8000832508703846,0.3174459489486591,-0.35618364418927434,0.6537886762169764,0.0029564654731938644,-0.6386499802090496,-0.4086732441030386,0.4011069277753197
